"Points:0","Points:1","Points:2","U:0","U:1","U:2","p"
0.78714,0.029927,0,1.2805,-2.5676e-06,1.8638e-16,6.8773
0.78857,0.029927,0,1.2805,-2.4865e-06,1.841e-16,6.8311
0.79,0.029927,0,1.2805,-2.4087e-06,1.7868e-16,6.785
0.79143,0.029927,0,1.2805,-2.3317e-06,1.8348e-16,6.7388
0.79286,0.029927,0,1.2805,-2.2551e-06,1.7719e-16,6.6927
0.79429,0.029927,0,1.2805,-2.1789e-06,1.7845e-16,6.6465
0.79571,0.029927,0,1.2805,-2.101e-06,1.9065e-16,6.6003
0.79714,0.029927,0,1.2805,-2.0196e-06,1.7607e-16,6.5542
0.79857,0.029927,0,1.2805,-1.9363e-06,1.5824e-16,6.508
0.8,0.029927,0,1.2805,-1.8539e-06,1.5743e-16,6.4619
0.80143,0.029927,0,1.2805,-1.773e-06,1.6384e-16,6.4157
0.80286,0.029927,0,1.2805,-1.6934e-06,1.6471e-16,6.3696
0.80429,0.029927,0,1.2805,-1.6174e-06,1.6127e-16,6.3234
0.80571,0.029927,0,1.2805,-1.5472e-06,1.561e-16,6.2773
0.80714,0.029927,0,1.2805,-1.4818e-06,1.5952e-16,6.2311
0.80857,0.029927,0,1.2805,-1.4186e-06,1.8185e-16,6.1849
0.81,0.029927,0,1.2805,-1.3578e-06,2.0099e-16,6.1388
0.81143,0.029927,0,1.2805,-1.2999e-06,1.9926e-16,6.0926
0.81286,0.029927,0,1.2805,-1.2427e-06,1.8887e-16,6.0465
0.81429,0.029927,0,1.2805,-1.1836e-06,1.8551e-16,6.0003
0.81571,0.029927,0,1.2805,-1.1234e-06,1.837e-16,5.9542
0.81714,0.029927,0,1.2805,-1.0643e-06,1.8394e-16,5.908
0.81857,0.029927,0,1.2805,-1.0058e-06,1.8542e-16,5.8618
0.82,0.029927,0,1.2805,-9.4691e-07,1.8178e-16,5.8157
0.82143,0.029927,0,1.2805,-8.8956e-07,1.8099e-16,5.7695
0.82286,0.029927,0,1.2805,-8.3643e-07,1.8241e-16,5.7234
0.82429,0.029927,0,1.2805,-7.8691e-07,1.8557e-16,5.6772
0.82571,0.029927,0,1.2805,-7.3926e-07,1.8459e-16,5.6311
0.82714,0.029927,0,1.2805,-6.9415e-07,1.7613e-16,5.5849
0.82857,0.029927,0,1.2805,-6.5267e-07,1.7468e-16,5.5387
0.83,0.029927,0,1.2805,-6.1283e-07,1.8105e-16,5.4926
0.83143,0.029927,0,1.2805,-5.7214e-07,1.7705e-16,5.4464
0.83286,0.029927,0,1.2805,-5.3164e-07,1.6654e-16,5.4003
0.83429,0.029927,0,1.2805,-4.9361e-07,1.6206e-16,5.3541
0.83571,0.029927,0,1.2805,-4.5748e-07,1.6303e-16,5.308
0.83714,0.029927,0,1.2805,-4.2198e-07,1.6868e-16,5.2618
0.83857,0.029927,0,1.2805,-3.8888e-07,1.7833e-16,5.2157
0.84,0.029927,0,1.2805,-3.6043e-07,1.858e-16,5.1695
0.84143,0.029927,0,1.2805,-3.352e-07,1.7906e-16,5.1234
0.84286,0.029927,0,1.2805,-3.1041e-07,1.6911e-16,5.0772
0.84429,0.029927,0,1.2805,-2.8605e-07,1.6953e-16,5.031
0.84571,0.029927,0,1.2805,-2.6274e-07,1.6631e-16,4.9849
0.84714,0.029927,0,1.2805,-2.3832e-07,1.6479e-16,4.9387
0.84857,0.029927,0,1.2805,-2.1025e-07,1.7094e-16,4.8926
0.85,0.029927,0,1.2805,-1.7961e-07,1.7039e-16,4.8464
0.85143,0.029927,0,1.2805,-1.4875e-07,1.7535e-16,4.8003
0.85286,0.029927,0,1.2805,-1.175e-07,1.8425e-16,4.7541
0.85429,0.029927,0,1.2805,-8.5319e-08,1.8546e-16,4.7079
0.85571,0.029927,0,1.2805,-5.4841e-08,1.8437e-16,4.6618
0.85714,0.029927,0,1.2805,-2.9433e-08,1.8767e-16,4.6156
0.85857,0.029927,0,1.2805,-9.3479e-09,1.97e-16,4.5695
0.86,0.029927,0,1.2805,6.2439e-09,2.0445e-16,4.5233
0.86143,0.029927,0,1.2805,1.5768e-08,2.0642e-16,4.4772
0.86286,0.029927,0,1.2805,1.7409e-08,2.0126e-16,4.431
0.86429,0.029927,0,1.2805,1.2675e-08,1.8808e-16,4.3849
0.86571,0.029927,0,1.2805,4.266e-09,1.7884e-16,4.3387
0.86714,0.029927,0,1.2805,-7.4183e-09,1.7653e-16,4.2925
0.86857,0.029927,0,1.2805,-2.2342e-08,1.6698e-16,4.2464
0.87,0.029927,0,1.2805,-3.7554e-08,1.5886e-16,4.2002
0.87143,0.029927,0,1.2805,-4.9551e-08,1.5844e-16,4.1541
0.87286,0.029927,0,1.2805,-5.7983e-08,1.6119e-16,4.1079
0.87429,0.029927,0,1.2805,-6.3672e-08,1.5536e-16,4.0618
0.87571,0.029927,0,1.2805,-6.5065e-08,1.4396e-16,4.0156
0.87714,0.029927,0,1.2805,-6.0557e-08,1.5148e-16,3.9694
0.87857,0.029927,0,1.2805,-5.2213e-08,1.6571e-16,3.9233
0.88,0.029927,0,1.2805,-4.3332e-08,1.7222e-16,3.8771
0.88143,0.029927,0,1.2805,-3.4201e-08,1.6755e-16,3.831
0.88286,0.029927,0,1.2805,-2.4176e-08,1.5771e-16,3.7848
0.88429,0.029927,0,1.2805,-1.5283e-08,1.5018e-16,3.7387
0.88571,0.029927,0,1.2805,-9.7649e-09,1.435e-16,3.6925
0.88714,0.029927,0,1.2805,-6.0931e-09,1.4542e-16,3.6463
0.88857,0.029927,0,1.2805,-1.4591e-09,1.5189e-16,3.6002
0.89,0.029927,0,1.2805,4.1463e-09,1.5383e-16,3.554
0.89143,0.029927,0,1.2805,1.0021e-08,1.4904e-16,3.5079
0.89286,0.029927,0,1.2805,1.8357e-08,1.4568e-16,3.4617
0.89429,0.029927,0,1.2805,3.1719e-08,1.5595e-16,3.4156
0.89571,0.029927,0,1.2805,4.8962e-08,1.6065e-16,3.3694
0.89714,0.029927,0,1.2805,6.7608e-08,1.6312e-16,3.3233
0.89857,0.029927,0,1.2805,8.7743e-08,1.7198e-16,3.2771
0.9,0.029927,0,1.2805,1.0983e-07,1.7273e-16,3.2309
0.90143,0.029927,0,1.2805,1.308e-07,1.7068e-16,3.1848
0.90286,0.029927,0,1.2805,1.4658e-07,1.6843e-16,3.1386
0.90429,0.029927,0,1.2805,1.5606e-07,1.653e-16,3.0925
0.90571,0.029927,0,1.2805,1.5949e-07,1.6216e-16,3.0463
0.90714,0.029927,0,1.2805,1.5516e-07,1.5598e-16,3.0002
0.90857,0.029927,0,1.2805,1.4182e-07,1.4938e-16,2.954
0.91,0.029927,0,1.2805,1.2196e-07,1.4445e-16,2.9079
0.91143,0.029927,0,1.2805,9.9411e-08,1.3802e-16,2.8617
0.91286,0.029927,0,1.2805,7.5586e-08,1.3748e-16,2.8155
0.91429,0.029927,0,1.2805,5.1115e-08,1.4595e-16,2.7694
0.91571,0.029927,0,1.2805,2.8854e-08,1.5291e-16,2.7232
0.91714,0.029927,0,1.2805,1.1397e-08,1.4984e-16,2.6771
0.91857,0.029927,0,1.2805,-2.5458e-09,1.4539e-16,2.6309
0.92,0.029927,0,1.2805,-1.5837e-08,1.4885e-16,2.5848
0.92143,0.029927,0,1.2805,-2.877e-08,1.5137e-16,2.5386
0.92286,0.029927,0,1.2805,-4.0997e-08,1.4561e-16,2.4924
0.92429,0.029927,0,1.2805,-5.4893e-08,1.3719e-16,2.4463
0.92571,0.029927,0,1.2805,-7.3103e-08,1.3226e-16,2.4001
0.92714,0.029927,0,1.2805,-9.453e-08,1.3255e-16,2.354
0.92857,0.029927,0,1.2805,-1.1681e-07,1.3617e-16,2.3078
0.93,0.029927,0,1.2805,-1.4032e-07,1.4096e-16,2.2617
0.93143,0.029927,0,1.2805,-1.6615e-07,1.4414e-16,2.2155
0.93286,0.029927,0,1.2805,-1.9239e-07,1.3636e-16,2.1694
0.93429,0.029927,0,1.2805,-2.1679e-07,1.2609e-16,2.1232
0.93571,0.029927,0,1.2805,-2.409e-07,1.2784e-16,2.077
0.93714,0.029927,0,1.2805,-2.6772e-07,1.3151e-16,2.0309
0.93857,0.029927,0,1.2805,-2.9757e-07,1.3066e-16,1.9847
0.94,0.029927,0,1.2805,-3.3029e-07,1.3064e-16,1.9386
0.94143,0.029927,0,1.2805,-3.6912e-07,1.3203e-16,1.8924
0.94286,0.029927,0,1.2805,-4.1815e-07,1.3199e-16,1.8463
0.94429,0.029927,0,1.2805,-4.7827e-07,1.3198e-16,1.8001
0.94571,0.029927,0,1.2805,-5.4932e-07,1.3485e-16,1.754
0.94714,0.029927,0,1.2805,-6.3402e-07,1.3356e-16,1.7078
0.94857,0.029927,0,1.2805,-7.358e-07,1.2671e-16,1.6616
0.95,0.029927,0,1.2805,-8.552e-07,1.2401e-16,1.6155
0.95143,0.029927,0,1.2805,-9.925e-07,1.2899e-16,1.5693
0.95286,0.029927,0,1.2805,-1.1521e-06,1.3388e-16,1.5232
0.95429,0.029927,0,1.2805,-1.3402e-06,1.3179e-16,1.477
0.95571,0.029927,0,1.2805,-1.5605e-06,1.2981e-16,1.4309
0.95714,0.029927,0,1.2805,-1.8164e-06,1.2879e-16,1.3847
0.95857,0.029927,0,1.2805,-2.1152e-06,1.2579e-16,1.3385
0.96,0.029927,0,1.2805,-2.4653e-06,1.2438e-16,1.2924
0.96143,0.029927,0,1.2805,-2.8721e-06,1.2384e-16,1.2462
0.96286,0.029927,0,1.2805,-3.3401e-06,1.2639e-16,1.2001
0.96429,0.029927,0,1.2805,-3.8775e-06,1.2785e-16,1.1539
0.96571,0.029927,0,1.2805,-4.4941e-06,1.2631e-16,1.1078
0.96714,0.029927,0,1.2805,-5.1974e-06,1.2653e-16,1.0616
0.96857,0.029927,0,1.2805,-5.9952e-06,1.2311e-16,1.0155
0.97,0.029927,0,1.2805,-6.8998e-06,1.2109e-16,0.9693
0.97143,0.029927,0,1.2805,-7.9252e-06,1.206e-16,0.92314
0.97286,0.029927,0,1.2805,-9.0835e-06,1.1449e-16,0.87699
0.97429,0.029927,0,1.2805,-1.0387e-05,1.0978e-16,0.83083
0.97571,0.029927,0,1.2805,-1.1849e-05,1.1125e-16,0.78468
0.97714,0.029927,0,1.2805,-1.3486e-05,1.1584e-16,0.73852
0.97857,0.029927,0,1.2805,-1.5309e-05,1.1243e-16,0.69237
0.98,0.029927,0,1.2805,-1.7325e-05,1.0419e-16,0.64621
0.98143,0.029927,0,1.2805,-1.9541e-05,1.0573e-16,0.60005
0.98286,0.029927,0,1.2805,-2.1959e-05,1.1548e-16,0.5539
0.98429,0.029927,0,1.2805,-2.4576e-05,1.241e-16,0.50774
0.98571,0.029927,0,1.2805,-2.7376e-05,1.2313e-16,0.46159
0.98714,0.029927,0,1.2805,-3.0337e-05,1.1755e-16,0.41543
0.98857,0.029927,0,1.2805,-3.3425e-05,1.1642e-16,0.36928
0.99,0.029927,0,1.2805,-3.6588e-05,1.1539e-16,0.32312
0.99143,0.029927,0,1.2805,-3.9755e-05,1.1447e-16,0.27696
0.99286,0.029927,0,1.2805,-4.2832e-05,1.1572e-16,0.23081
0.99429,0.029927,0,1.2805,-4.57e-05,1.1628e-16,0.18465
0.99571,0.029927,0,1.2805,-4.8209e-05,1.1558e-16,0.1385
0.99714,0.029927,0,1.2805,-5.014e-05,1.1367e-16,0.092351
0.99857,0.029927,0,1.2804,-5.1034e-05,1.1282e-16,0.046189
1,0.029927,0,1.2804,-5.1143e-05,1.1313e-16,0
0.75,0.03159,0,1.1988,4.0098e-06,1.8193e-16,8.0774
0.75143,0.03159,0,1.1988,3.1906e-06,1.7227e-16,8.0312
0.75286,0.03159,0,1.1988,2.3578e-06,1.5491e-16,7.9851
0.75429,0.03159,0,1.1988,1.5806e-06,1.5312e-16,7.9389
0.75571,0.03159,0,1.1988,8.7762e-07,1.7036e-16,7.8927
0.75714,0.03159,0,1.1988,2.5e-07,1.7913e-16,7.8466
0.75857,0.03159,0,1.1988,-3.0442e-07,1.924e-16,7.8004
0.76,0.03159,0,1.1988,-7.8992e-07,2.0208e-16,7.7543
0.76143,0.03159,0,1.1988,-1.2109e-06,1.9033e-16,7.7081
0.76286,0.03159,0,1.1988,-1.5724e-06,1.834e-16,7.662
0.76429,0.03159,0,1.1988,-1.8799e-06,1.7939e-16,7.6158
0.76571,0.03159,0,1.1988,-2.1384e-06,1.7986e-16,7.5696
0.76714,0.03159,0,1.1988,-2.351e-06,1.9049e-16,7.5235
0.76857,0.03159,0,1.1988,-2.5201e-06,2.0207e-16,7.4773
0.77,0.03159,0,1.1988,-2.6494e-06,2.1648e-16,7.4312
0.77143,0.03159,0,1.1988,-2.742e-06,2.3435e-16,7.385
0.77286,0.03159,0,1.1988,-2.8001e-06,2.2488e-16,7.3389
0.77429,0.03159,0,1.1988,-2.826e-06,2.0494e-16,7.2927
0.77571,0.03159,0,1.1988,-2.8238e-06,1.9773e-16,7.2465
0.77714,0.03159,0,1.1988,-2.7979e-06,1.9022e-16,7.2004
0.77857,0.03159,0,1.1988,-2.7517e-06,1.7168e-16,7.1542
0.78,0.03159,0,1.1988,-2.689e-06,1.6691e-16,7.1081
0.78143,0.03159,0,1.1988,-2.6153e-06,1.7089e-16,7.0619
0.78286,0.03159,0,1.1988,-2.5357e-06,1.7211e-16,7.0158
0.78429,0.03159,0,1.1988,-2.4538e-06,1.7972e-16,6.9696
0.78571,0.03159,0,1.1988,-2.3723e-06,1.7989e-16,6.9234
0.78714,0.03159,0,1.1988,-2.2936e-06,1.8146e-16,6.8773
0.78857,0.03159,0,1.1988,-2.219e-06,1.7814e-16,6.8311
0.79,0.03159,0,1.1988,-2.1477e-06,1.7206e-16,6.785
0.79143,0.03159,0,1.1987,-2.0778e-06,1.8191e-16,6.7388
0.79286,0.03159,0,1.1987,-2.0087e-06,1.8198e-16,6.6927
0.79429,0.03159,0,1.1987,-1.9394e-06,1.8066e-16,6.6465
0.79571,0.03159,0,1.1987,-1.8686e-06,1.8136e-16,6.6003
0.79714,0.03159,0,1.1987,-1.7958e-06,1.66e-16,6.5542
0.79857,0.03159,0,1.1987,-1.7224e-06,1.4915e-16,6.508
0.8,0.03159,0,1.1987,-1.6504e-06,1.4688e-16,6.4619
0.80143,0.03159,0,1.1987,-1.5806e-06,1.5538e-16,6.4157
0.80286,0.03159,0,1.1987,-1.5136e-06,1.5569e-16,6.3696
0.80429,0.03159,0,1.1987,-1.4512e-06,1.5135e-16,6.3234
0.80571,0.03159,0,1.1987,-1.394e-06,1.4681e-16,6.2773
0.80714,0.03159,0,1.1987,-1.341e-06,1.5238e-16,6.2311
0.80857,0.03159,0,1.1987,-1.2905e-06,1.7053e-16,6.1849
0.81,0.03159,0,1.1987,-1.2418e-06,1.7891e-16,6.1388
0.81143,0.03159,0,1.1987,-1.1942e-06,1.7532e-16,6.0926
0.81286,0.03159,0,1.1987,-1.1456e-06,1.7809e-16,6.0465
0.81429,0.03159,0,1.1987,-1.0945e-06,1.7904e-16,6.0003
0.81571,0.03159,0,1.1987,-1.0415e-06,1.7493e-16,5.9542
0.81714,0.03159,0,1.1987,-9.8765e-07,1.7705e-16,5.908
0.81857,0.03159,0,1.1987,-9.3295e-07,1.7653e-16,5.8618
0.82,0.03159,0,1.1987,-8.777e-07,1.6711e-16,5.8157
0.82143,0.03159,0,1.1987,-8.237e-07,1.6419e-16,5.7695
0.82286,0.03159,0,1.1987,-7.7257e-07,1.6956e-16,5.7234
0.82429,0.03159,0,1.1987,-7.2407e-07,1.7645e-16,5.6772
0.82571,0.03159,0,1.1987,-6.7753e-07,1.7844e-16,5.6311
0.82714,0.03159,0,1.1987,-6.3332e-07,1.6931e-16,5.5849
0.82857,0.03159,0,1.1987,-5.9156e-07,1.6324e-16,5.5387
0.83,0.03159,0,1.1987,-5.5093e-07,1.6854e-16,5.4926
0.83143,0.03159,0,1.1987,-5.1051e-07,1.6599e-16,5.4464
0.83286,0.03159,0,1.1987,-4.7128e-07,1.5344e-16,5.4003
0.83429,0.03159,0,1.1987,-4.3462e-07,1.4664e-16,5.3541
0.83571,0.03159,0,1.1987,-4.0055e-07,1.4762e-16,5.308
0.83714,0.03159,0,1.1987,-3.691e-07,1.5272e-16,5.2618
0.83857,0.03159,0,1.1987,-3.4158e-07,1.6085e-16,5.2157
0.84,0.03159,0,1.1987,-3.1873e-07,1.669e-16,5.1695
0.84143,0.03159,0,1.1987,-2.992e-07,1.638e-16,5.1234
0.84286,0.03159,0,1.1987,-2.8118e-07,1.593e-16,5.0772
0.84429,0.03159,0,1.1987,-2.64e-07,1.6314e-16,5.031
0.84571,0.03159,0,1.1987,-2.4688e-07,1.6568e-16,4.9849
0.84714,0.03159,0,1.1987,-2.2779e-07,1.6622e-16,4.9387
0.84857,0.03159,0,1.1987,-2.052e-07,1.6653e-16,4.8926
0.85,0.03159,0,1.1987,-1.7957e-07,1.6097e-16,4.8464
0.85143,0.03159,0,1.1987,-1.5186e-07,1.6224e-16,4.8003
0.85286,0.03159,0,1.1987,-1.2219e-07,1.7107e-16,4.7541
0.85429,0.03159,0,1.1987,-9.1138e-08,1.7472e-16,4.7079
0.85571,0.03159,0,1.1987,-6.1087e-08,1.7233e-16,4.6618
0.85714,0.03159,0,1.1987,-3.4475e-08,1.7469e-16,4.6156
0.85857,0.03159,0,1.1987,-1.2191e-08,1.7848e-16,4.5695
0.86,0.03159,0,1.1987,5.2154e-09,1.8171e-16,4.5233
0.86143,0.03159,0,1.1987,1.6261e-08,1.8723e-16,4.4772
0.86286,0.03159,0,1.1987,2.0037e-08,1.8686e-16,4.431
0.86429,0.03159,0,1.1987,1.768e-08,1.7949e-16,4.3849
0.86571,0.03159,0,1.1987,1.0963e-08,1.7205e-16,4.3387
0.86714,0.03159,0,1.1987,7.9044e-10,1.6861e-16,4.2925
0.86857,0.03159,0,1.1987,-1.1625e-08,1.5625e-16,4.2464
0.87,0.03159,0,1.1987,-2.3618e-08,1.452e-16,4.2002
0.87143,0.03159,0,1.1987,-3.2773e-08,1.4167e-16,4.1541
0.87286,0.03159,0,1.1987,-3.8513e-08,1.4277e-16,4.1079
0.87429,0.03159,0,1.1987,-4.0816e-08,1.4302e-16,4.0618
0.87571,0.03159,0,1.1987,-3.8863e-08,1.3787e-16,4.0156
0.87714,0.03159,0,1.1987,-3.2593e-08,1.4239e-16,3.9694
0.87857,0.03159,0,1.1987,-2.4009e-08,1.4663e-16,3.9233
0.88,0.03159,0,1.1987,-1.5396e-08,1.4384e-16,3.8771
0.88143,0.03159,0,1.1987,-7.5063e-09,1.3761e-16,3.831
0.88286,0.03159,0,1.1987,-8.2982e-10,1.3829e-16,3.7848
0.88429,0.03159,0,1.1987,3.2194e-09,1.4365e-16,3.7387
0.88571,0.03159,0,1.1987,3.9767e-09,1.4126e-16,3.6925
0.88714,0.03159,0,1.1987,2.9657e-09,1.4e-16,3.6463
0.88857,0.03159,0,1.1987,2.1727e-09,1.3962e-16,3.6002
0.89,0.03159,0,1.1987,2.3706e-09,1.4017e-16,3.554
0.89143,0.03159,0,1.1987,4.4027e-09,1.3573e-16,3.5079
0.89286,0.03159,0,1.1987,1.0329e-08,1.3501e-16,3.4617
0.89429,0.03159,0,1.1987,2.1648e-08,1.4794e-16,3.4156
0.89571,0.03159,0,1.1987,3.77e-08,1.5451e-16,3.3694
0.89714,0.03159,0,1.1987,5.7236e-08,1.5398e-16,3.3233
0.89857,0.03159,0,1.1987,7.9834e-08,1.4928e-16,3.2771
0.9,0.03159,0,1.1987,1.0438e-07,1.4755e-16,3.2309
0.90143,0.03159,0,1.1987,1.2773e-07,1.5368e-16,3.1848
0.90286,0.03159,0,1.1987,1.4656e-07,1.5574e-16,3.1386
0.90429,0.03159,0,1.1987,1.5923e-07,1.5271e-16,3.0925
0.90571,0.03159,0,1.1987,1.6486e-07,1.491e-16,3.0463
0.90714,0.03159,0,1.1987,1.6221e-07,1.4424e-16,3.0002
0.90857,0.03159,0,1.1987,1.5125e-07,1.3962e-16,2.954
0.91,0.03159,0,1.1987,1.3426e-07,1.3562e-16,2.9079
0.91143,0.03159,0,1.1987,1.1411e-07,1.2808e-16,2.8617
0.91286,0.03159,0,1.1987,9.2484e-08,1.2634e-16,2.8155
0.91429,0.03159,0,1.1987,7.0841e-08,1.322e-16,2.7694
0.91571,0.03159,0,1.1987,5.1328e-08,1.3608e-16,2.7232
0.91714,0.03159,0,1.1987,3.5079e-08,1.3708e-16,2.6771
0.91857,0.03159,0,1.1987,2.0887e-08,1.3368e-16,2.6309
0.92,0.03159,0,1.1987,6.9221e-09,1.323e-16,2.5848
0.92143,0.03159,0,1.1987,-7.4615e-09,1.3238e-16,2.5386
0.92286,0.03159,0,1.1987,-2.2896e-08,1.2692e-16,2.4924
0.92429,0.03159,0,1.1987,-4.1062e-08,1.2097e-16,2.4463
0.92571,0.03159,0,1.1987,-6.2975e-08,1.173e-16,2.4001
0.92714,0.03159,0,1.1987,-8.7505e-08,1.1596e-16,2.354
0.92857,0.03159,0,1.1987,-1.1308e-07,1.2027e-16,2.3078
0.93,0.03159,0,1.1987,-1.3933e-07,1.3055e-16,2.2617
0.93143,0.03159,0,1.1987,-1.6581e-07,1.3557e-16,2.2155
0.93286,0.03159,0,1.1987,-1.9081e-07,1.2593e-16,2.1694
0.93429,0.03159,0,1.1987,-2.1321e-07,1.1456e-16,2.1232
0.93571,0.03159,0,1.1987,-2.3413e-07,1.1369e-16,2.077
0.93714,0.03159,0,1.1987,-2.5533e-07,1.1681e-16,2.0309
0.93857,0.03159,0,1.1987,-2.7756e-07,1.1766e-16,1.9847
0.94,0.03159,0,1.1987,-3.0196e-07,1.1951e-16,1.9386
0.94143,0.03159,0,1.1987,-3.3143e-07,1.2036e-16,1.8924
0.94286,0.03159,0,1.1987,-3.688e-07,1.2061e-16,1.8463
0.94429,0.03159,0,1.1987,-4.1517e-07,1.1997e-16,1.8001
0.94571,0.03159,0,1.1987,-4.7136e-07,1.1832e-16,1.754
0.94714,0.03159,0,1.1987,-5.3954e-07,1.201e-16,1.7078
0.94857,0.03159,0,1.1987,-6.2189e-07,1.178e-16,1.6616
0.95,0.03159,0,1.1987,-7.1932e-07,1.1489e-16,1.6155
0.95143,0.03159,0,1.1987,-8.3348e-07,1.185e-16,1.5693
0.95286,0.03159,0,1.1987,-9.6839e-07,1.187e-16,1.5232
0.95429,0.03159,0,1.1987,-1.1289e-06,1.1461e-16,1.477
0.95571,0.03159,0,1.1987,-1.3187e-06,1.1768e-16,1.4309
0.95714,0.03159,0,1.1987,-1.5424e-06,1.2013e-16,1.3847
0.95857,0.03159,0,1.1987,-1.8061e-06,1.1551e-16,1.3385
0.96,0.03159,0,1.1987,-2.116e-06,1.1067e-16,1.2924
0.96143,0.03159,0,1.1987,-2.477e-06,1.0761e-16,1.2462
0.96286,0.03159,0,1.1987,-2.8939e-06,1.1133e-16,1.2001
0.96429,0.03159,0,1.1987,-3.3735e-06,1.1474e-16,1.1539
0.96571,0.03159,0,1.1987,-3.9232e-06,1.1266e-16,1.1078
0.96714,0.03159,0,1.1987,-4.5496e-06,1.1604e-16,1.0616
0.96857,0.03159,0,1.1987,-5.2608e-06,1.1839e-16,1.0155
0.97,0.03159,0,1.1987,-6.0673e-06,1.1414e-16,0.9693
0.97143,0.03159,0,1.1987,-6.9805e-06,1.086e-16,0.92314
0.97286,0.03159,0,1.1987,-8.0115e-06,1.0388e-16,0.87699
0.97429,0.03159,0,1.1987,-9.1721e-06,1.0025e-16,0.83083
0.97571,0.03159,0,1.1987,-1.0475e-05,9.8359e-17,0.78468
0.97714,0.03159,0,1.1987,-1.1934e-05,1.0315e-16,0.73852
0.97857,0.03159,0,1.1987,-1.3558e-05,1.06e-16,0.69237
0.98,0.03159,0,1.1987,-1.5354e-05,1.0241e-16,0.64621
0.98143,0.03159,0,1.1987,-1.733e-05,1.0018e-16,0.60006
0.98286,0.03159,0,1.1987,-1.9486e-05,1.0189e-16,0.5539
0.98429,0.03159,0,1.1987,-2.1816e-05,1.0876e-16,0.50774
0.98571,0.03159,0,1.1987,-2.4307e-05,1.126e-16,0.46159
0.98714,0.03159,0,1.1987,-2.6939e-05,1.0737e-16,0.41543
0.98857,0.03159,0,1.1987,-2.9678e-05,1.017e-16,0.36928
0.99,0.03159,0,1.1987,-3.2476e-05,1.0099e-16,0.32312
0.99143,0.03159,0,1.1987,-3.5271e-05,1.0442e-16,0.27697
0.99286,0.03159,0,1.1987,-3.7978e-05,1.0587e-16,0.23081
0.99429,0.03159,0,1.1987,-4.0491e-05,1.0231e-16,0.18466
0.99571,0.03159,0,1.1987,-4.2682e-05,9.8153e-17,0.1385
0.99714,0.03159,0,1.1987,-4.4367e-05,9.3619e-17,0.092359
0.99857,0.03159,0,1.1987,-4.5173e-05,9.05e-17,0.046194
1,0.03159,0,1.1987,-4.5293e-05,9.0082e-17,0
0.75,0.033252,0,1.1125,3.4527e-06,1.8032e-16,8.0774
0.75143,0.033252,0,1.1125,2.7964e-06,1.7583e-16,8.0312
0.75286,0.033252,0,1.1125,2.1227e-06,1.6016e-16,7.9851
0.75429,0.033252,0,1.1125,1.4821e-06,1.5577e-16,7.9389
0.75571,0.033252,0,1.1125,8.8999e-07,1.6547e-16,7.8927
0.75714,0.033252,0,1.1125,3.4991e-07,1.6327e-16,7.8466
0.75857,0.033252,0,1.1125,-1.3704e-07,1.6896e-16,7.8004
0.76,0.033252,0,1.1125,-5.7152e-07,1.8378e-16,7.7543
0.76143,0.033252,0,1.1125,-9.5501e-07,1.7887e-16,7.7081
0.76286,0.033252,0,1.1125,-1.2897e-06,1.6678e-16,7.662
0.76429,0.033252,0,1.1125,-1.5785e-06,1.6066e-16,7.6158
0.76571,0.033252,0,1.1125,-1.824e-06,1.6595e-16,7.5696
0.76714,0.033252,0,1.1125,-2.028e-06,1.8249e-16,7.5235
0.76857,0.033252,0,1.1125,-2.1923e-06,2.0285e-16,7.4773
0.77,0.033252,0,1.1125,-2.3191e-06,2.1782e-16,7.4312
0.77143,0.033252,0,1.1125,-2.4107e-06,2.2037e-16,7.385
0.77286,0.033252,0,1.1125,-2.4689e-06,2.0197e-16,7.3389
0.77429,0.033252,0,1.1125,-2.4962e-06,1.8913e-16,7.2927
0.77571,0.033252,0,1.1125,-2.496e-06,1.9103e-16,7.2465
0.77714,0.033252,0,1.1125,-2.4721e-06,1.8859e-16,7.2004
0.77857,0.033252,0,1.1125,-2.4283e-06,1.7098e-16,7.1542
0.78,0.033252,0,1.1125,-2.3691e-06,1.6649e-16,7.1081
0.78143,0.033252,0,1.1125,-2.2997e-06,1.7167e-16,7.0619
0.78286,0.033252,0,1.1125,-2.2252e-06,1.6907e-16,7.0158
0.78429,0.033252,0,1.1125,-2.1494e-06,1.7815e-16,6.9696
0.78571,0.033252,0,1.1125,-2.075e-06,1.7728e-16,6.9234
0.78714,0.033252,0,1.1125,-2.004e-06,1.7407e-16,6.8773
0.78857,0.033252,0,1.1125,-1.9372e-06,1.7645e-16,6.8311
0.79,0.033252,0,1.1125,-1.8736e-06,1.7424e-16,6.785
0.79143,0.033252,0,1.1125,-1.8117e-06,1.8212e-16,6.7388
0.79286,0.033252,0,1.1125,-1.7505e-06,1.8358e-16,6.6927
0.79429,0.033252,0,1.1125,-1.6891e-06,1.7476e-16,6.6465
0.79571,0.033252,0,1.1125,-1.6267e-06,1.6714e-16,6.6003
0.79714,0.033252,0,1.1125,-1.5633e-06,1.5341e-16,6.5542
0.79857,0.033252,0,1.1125,-1.5003e-06,1.3735e-16,6.508
0.8,0.033252,0,1.1125,-1.4393e-06,1.3316e-16,6.4619
0.80143,0.033252,0,1.1125,-1.3813e-06,1.4084e-16,6.4157
0.80286,0.033252,0,1.1125,-1.3271e-06,1.4732e-16,6.3696
